id,timeAtServer,aircraft,latitude,longitude,geoAltitude,pred_latitude,pred_longitude,pred_geoAltitude
1352101.0,2579.9240000248,2802.0,45.5167236328125,8.97432599748884,3.99288,45.73070532083511,9.113188475370409,4.484292041510344
1352343.0,2580.41100001335,2802.0,45.5159384517346,8.97475824123476,3.98526,45.73551690578461,9.115639567375185,4.506196703761816
1352601.0,2580.97099995613,2802.0,45.5150539592161,8.9751601800686,3.97764,45.7374262213707,9.116321384906769,4.518505305051804
1352919.0,2581.5720000267,2802.0,45.5141143798828,8.97569928850446,3.97002,45.74117779731751,9.117942094802856,4.537099543958902
1353400.0,2582.49800014496,2802.0,45.5126332428496,8.97643298637576,3.95478,45.74468064308167,9.119250684976578,4.554328758269548
1353907.0,2583.49500012398,2802.0,45.5110015869141,8.97726876395089,3.93954,45.74518638849258,9.119295433163645,4.551173068583012
1354151.0,2583.97000002861,2802.0,45.5102691650391,8.9776611328125,3.93192,45.74836200475693,9.12013040482998,4.564301911741495
1354373.0,2584.40100002289,2802.0,45.5096073473914,8.97797375190549,3.9243,45.75047677755356,9.120404794812202,4.572627127170563
1354837.0,2585.33800005913,2802.0,45.5081176757813,8.97877762957317,3.90906,45.74752348661423,9.118992492556572,4.555273696780205
1355119.0,2585.84800004959,2802.0,45.5072937011719,8.97916521344866,3.90144,45.749298214912415,9.118645146489143,4.55906805023551
1355374.0,2586.31100010872,2802.0,45.5065612792969,8.97955758231027,3.89382,45.74971234798432,9.117878168821337,4.555949818342924
1355600.0,2586.75699996948,2802.0,45.5058746337891,8.97994995117188,3.8862,45.749300599098206,9.117472261190414,4.553727246820927
1355852.0,2587.21800017357,2802.0,45.5050917803231,8.9803183951029,3.87858,45.75121968984604,9.117845341563225,4.561676874756813
1356473.0,2588.37300014496,2802.0,45.5033111572266,8.98125784737723,3.86334,45.75335496664047,9.118199735879898,4.570128254592419
1356955.0,2589.36100006104,2802.0,45.5016934669624,8.98206013004954,3.8481,45.75554829835892,9.118579044938087,4.578432537615299
1357481.0,2590.39800000191,2802.0,45.5001106908766,8.98293099752287,3.83286,45.75935173034668,9.120223313570024,4.598240349441767
1358015.0,2591.42300009728,2802.0,45.4984588623047,8.98374285016741,3.81762,45.76208192110062,9.121272027492523,4.610818114131689
1358797.0,2592.96800017357,2802.0,45.4960140939486,8.98500768149772,3.78714,45.76240402460098,9.121033638715744,4.609347619116306
1359092.0,2593.52800011635,2802.0,45.4951629638672,8.98544311523438,3.78714,45.76451063156128,9.121688045561314,4.620395950973034
1359656.0,2594.59200000763,2802.0,45.4935002731065,8.98628048780488,3.7719,45.76409819722176,9.12090030312538,4.617350455373526
1359886.0,2595.03700017929,2802.0,45.4927825927734,8.9866202218192,3.75666,45.76457405090332,9.121676072478294,4.620503604412079
1360103.0,2595.48699998856,2802.0,45.4920959472656,8.9870125906808,3.75666,45.76411724090576,9.120602011680605,4.6153918243944645
1360370.0,2595.97000002861,2802.0,45.4913635253906,8.98740495954241,3.74904,45.76593554019928,9.1212095618248,4.623660780489445
1360919.0,2596.992000103,2802.0,45.4897613525391,8.98818969726563,3.7338,45.76623648405075,9.121692806482317,4.626265294849873
1361154.0,2597.44400000572,2802.0,45.4890289306641,8.98858206612723,3.72618,45.76299828290939,9.120086938142776,4.612056292593479
1361999.0,2598.97900009155,2802.0,45.4866570941472,8.98976395769817,3.70332,45.76225125789642,9.119185730814934,4.609924905002117
1362278.0,2599.52400016785,2802.0,45.4857788085938,8.99021693638393,3.6957,45.76171320676804,9.119016513228416,4.610173359513283
1362729.0,2600.47200012207,2802.0,45.4843294822564,8.9909697741997,3.68046,45.76128482818604,9.11846585571766,4.611844021826983
1363250.0,2601.48500013351,2802.0,45.4827117919922,8.99178641183036,3.67284,45.76077735424042,9.11834156513214,4.612155731767416
1363571.0,2602.02400016785,2802.0,45.4819087658898,8.99224258050686,3.6576,45.76021826267242,9.117429494857788,4.614940740168095
1363795.0,2602.46000003815,2802.0,45.4812570345604,8.99257752953506,3.6576,45.75975853204727,9.117244869470596,4.615021456032991
1364324.0,2603.40100002289,2802.0,45.4797821044922,8.99329049246652,3.64236,45.75900715589523,9.116961687803268,4.614818707108498
1364625.0,2603.96900010109,2802.0,45.4788665771484,8.99374825613839,3.63474,45.7584975361824,9.116025045514109,4.617499064654112
1365342.0,2605.35700011253,2802.0,45.4767414674921,8.99478819312119,3.61188,45.76078325510025,9.116738632321358,4.630516372621059
1365638.0,2605.91300010681,2802.0,45.4758911132813,8.99525233677455,3.60426,45.7595037817955,9.112709492444992,4.640543580055237
1365933.0,2606.42600011826,2802.0,45.4751121391684,8.99565906059451,3.58902,45.7581433057785,9.108727514743803,4.650792729109526
1366557.0,2607.58300018311,2802.0,45.4733734130859,8.99649483816964,3.57378,45.75937324762344,9.106373742222786,4.669852949678898
1367452.0,2609.21399998665,2802.0,45.4708293332892,8.997802734375,3.55092,45.757910668849945,9.10233561694622,4.679787933826447
1367709.0,2609.72200012207,2802.0,45.4700379452463,8.99820467320884,3.5433000000000003,45.75820857286453,9.099526390433311,4.696658045053482
1368190.0,2610.65200018883,2802.0,45.4686584472656,8.99891444614955,3.52806,45.76146179437637,9.098053440451622,4.728395745158196
1368677.0,2611.56100010872,2802.0,45.4672393798828,8.9996337890625,3.52044,45.76139444112778,9.094952002167702,4.743439074605703
1368960.0,2612.09000015259,2802.0,45.4664068706965,9.00001339796113,3.51282,45.76149433851242,9.091736823320389,4.758461017161608
1369189.0,2612.53500008583,2802.0,45.4657551393671,9.00034834698933,3.5052,45.76158440113068,9.089063212275503,4.777262408286333
1369403.0,2612.99100017548,2802.0,45.4650568557998,9.00068329601753,3.49758,45.76123821735382,9.08552910387516,4.790090348571539
1369644.0,2613.45300006866,2802.0,45.46435546875,9.00107247488839,3.48996,45.761103451251984,9.0820003002882,4.802132539451122
1370208.0,2614.59800004959,2802.0,45.4626159667969,9.00192260742188,3.47472,45.76354956626892,9.079868867993357,4.827458143234253
1370490.0,2615.13000011444,2802.0,45.4617919921875,9.00231497628348,3.4671,45.76404696702957,9.077130898833277,4.845006663352251
1370739.0,2615.60400009155,2802.0,45.4610999155853,9.00269299018674,3.45948,45.76394551992416,9.074047580361366,4.860170893371105
1370984.0,2616.02100014687,2802.0,45.4604481842558,9.00302793921494,3.45186,45.76694351434708,9.07263381779194,4.893944162875414
1371578.0,2617.15900015831,2802.0,45.4587249755859,9.00388445172991,3.43662,45.770274579524994,9.071086630225182,4.926024321466684
1371836.0,2617.66200017929,2802.0,45.4579343634137,9.00423375571647,3.429,45.77088075876236,9.068273201584816,4.943733159452677
1372061.0,2618.10199999809,2802.0,45.4572826320842,9.00456870474467,3.429,45.77369594573975,9.066267430782318,4.972174227237701
1372340.0,2618.61600017548,2802.0,45.4565277099609,9.00499616350446,3.42138,45.77240025997162,9.06230890750885,4.982477113604546
1372616.0,2619.20800018311,2802.0,45.4556067515228,9.00543957221799,3.40614,45.77192425727844,9.058885365724564,4.996727451682091
1372906.0,2619.77900004387,2802.0,45.4547688112421,9.00584151105183,3.39852,45.77355229854584,9.056596636772156,5.017895016819239
1373428.0,2620.80800008774,2802.0,45.4532325873941,9.00664538871951,3.38328,45.77211391925812,9.052700355648994,5.030638311058283
1373668.0,2621.25900006294,2802.0,45.4525343038268,9.00698033774772,3.38328,45.77060508728027,9.049005016684532,5.046455025672913
1373895.0,2621.71300005913,2802.0,45.4518360202595,9.00731528677592,3.37566,45.77256518602371,9.047323375940325,5.080625437200069
1374402.0,2622.67600011826,2802.0,45.450439453125,9.00800432477678,3.36042,45.77557212114334,9.045482754707336,5.110420029610395
1374689.0,2623.21900010109,2802.0,45.4496015128443,9.0084541134718,3.3528,45.77442306280136,9.04186111688614,5.126225020736456
1374921.0,2623.6890001297,2802.0,45.448903229277,9.0087890625,3.34518,45.77709496021271,9.039821743965147,5.157364755868912
1375463.0,2624.71200013161,2802.0,45.4474182128906,9.00957380022321,3.33756,45.775572538375854,9.03626897931099,5.172625079751015
1375999.0,2625.75999999046,2802.0,45.445830781581,9.01032982802973,3.3223200000000004,45.77325481176376,9.03228896856308,5.185708090662956
1376500.0,2626.73200011253,2802.0,45.4443969726563,9.01107788085938,3.30708,45.772015154361725,9.03022487461567,5.194037742912769
1376766.0,2627.27999997139,2802.0,45.443549721928,9.01146865472561,3.29946,45.77019715309143,9.030076295137404,5.185198225080967
1376998.0,2627.72200012207,2802.0,45.4428979905985,9.01180360375381,3.29184,45.770535349845886,9.030761286616324,5.187670815736055
1377290.0,2628.2610001564,2802.0,45.4421081542969,9.0122549874442,3.2766,45.7707821726799,9.03161408007145,5.190497677773237
1377508.0,2628.69099998474,2802.0,45.4414672851563,9.01251656668527,3.28422,45.77158236503601,9.03246259689331,5.201109372079372
1377768.0,2629.15600013733,2802.0,45.4407806396484,9.01290893554688,3.26898,45.77111303806305,9.032805919647217,5.201721590012312
1378535.0,2630.62900018692,2802.0,45.4385833740234,9.01395525251116,3.24612,45.768490254879,9.031437948346138,5.20323520898819
1379635.0,2632.67900013924,2802.0,45.4356079101563,9.01552472795759,3.22326,45.768758714199066,9.029050663113594,5.23289792239666
1380153.0,2633.78700017929,2802.0,45.4339599609375,9.01635891053735,3.20802,45.76726579666138,9.026450499892237,5.253774415701628
1380708.0,2634.8630001545,2802.0,45.4323771848517,9.01709579839939,3.1927800000000004,45.763954877853394,9.02599385380745,5.245925094932318
1381297.0,2635.96000003815,2802.0,45.4307556152344,9.0179443359375,3.17754,45.760569870471954,9.024923965334892,5.232072129845619
1381541.0,2636.42500019074,2802.0,45.4300961251986,9.01830161490092,3.1699200000000003,45.75803864002228,9.024607628583908,5.222997315227985
1382373.0,2638.00400018692,2802.0,45.4278259277344,9.01944841657366,3.14706,45.75440239906311,9.023542940616608,5.209168337285519
1382616.0,2638.45500016212,2802.0,45.4271167819783,9.019775390625,3.13944,45.75197130441666,9.023303270339966,5.201098311692476
1382916.0,2639.0110001564,2802.0,45.4263153076172,9.02016775948661,3.13944,45.74980807304382,9.023088186979294,5.193568259477615
1383138.0,2639.41200017929,2802.0,45.4257202148438,9.02049473353795,3.1318200000000003,45.74594157934189,9.021749943494797,5.176156871020794
1383344.0,2639.8180000782,2802.0,45.4251251220703,9.02075631277902,3.1242,45.74374157190323,9.021448254585266,5.16778614372015
1383574.0,2640.23000001907,2802.0,45.4245300292969,9.02108328683036,3.11658,45.741972386837006,9.021083489060402,5.159950770437717
1383835.0,2640.73900008202,2802.0,45.4237976074219,9.0214102608817,3.10896,45.738556921482086,9.020341947674751,5.14720006659627
1384098.0,2641.24800014496,2802.0,45.4230667372881,9.02178508479421,3.10134,45.73664438724518,9.020260468125343,5.1413267739117146
1384406.0,2641.83200001717,2802.0,45.4221954345703,9.02226039341518,3.09372,45.734710931777954,9.020010381937029,5.135827820748091
1384644.0,2642.27700018883,2802.0,45.4215545654297,9.02258736746652,3.0861,45.73065495491028,9.017860785126686,5.116830728948116
1384877.0,2642.70500016213,2802.0,45.4209136962891,9.02284894670759,3.07848,45.73086911439896,9.018069818615912,5.121416434645653
1385398.0,2643.66499996185,2802.0,45.419528767214,9.02359380954649,3.07086,45.731049954891205,9.018175721168518,5.1216628067195415
1385952.0,2644.70000004768,2802.0,45.4180297851563,9.02428763253348,3.05562,45.727305471897125,9.01622287929058,5.1061540730297565
1386416.0,2645.69799995422,2802.0,45.4165959762315,9.02500059546494,3.0403800000000003,45.72889184951782,9.013575911521912,5.128570102155209
1386665.0,2646.17000007629,2802.0,45.4158976926642,9.02540253429878,3.03276,45.72870135307312,9.013155221939089,5.127314273267984
1387200.0,2647.14199995995,2802.0,45.4145050048828,9.02611868722098,3.02514,45.7172966003418,9.007241994142532,5.1252715811133385
1387487.0,2647.69400000572,2802.0,45.4137097374868,9.02647437118902,3.01752,45.71333980560303,9.003616496920586,5.131809640675783
1387807.0,2648.30200004578,2802.0,45.4128570556641,9.0269034249442,2.99466,45.71320044994354,9.003167048096657,5.132060766220093
1388015.0,2648.71300005913,2802.0,45.4122619628906,9.02723039899553,2.99466,45.71261668205261,9.003009930253029,5.127456929534674
1389066.0,2650.69600009918,2802.0,45.409423828125,9.02860369001116,2.96418,45.71186989545822,8.999145045876503,5.1379470862448215
1389324.0,2651.1890001297,2802.0,45.40869140625,9.02899605887277,2.95656,45.71195465326309,8.998843908309937,5.1384915970265865
1389592.0,2651.71600008011,2802.0,45.4079838122352,9.02935493283156,2.94894,45.711713433265686,8.999059185385704,5.135855730623007
1390426.0,2653.28100013733,2802.0,45.4057027525821,9.0304267697218,2.92608,45.7111673951149,8.99606268107891,5.143580783158541
1390665.0,2653.70000004768,2802.0,45.4051441257283,9.03076171875,2.91846,45.71141594648361,8.995948567986488,5.142716821283102
1391066.0,2654.5,2802.0,45.4039803197828,9.03129763719512,2.9108400000000003,45.70368301868439,8.995646253228188,5.133020538836718
1391574.0,2655.51400017738,2802.0,45.4025573730469,9.03200422014509,2.8956,45.703990042209625,8.995524361729622,5.133346576243639
1392146.0,2656.58200001717,2802.0,45.4010940810381,9.03277141291921,2.88036,45.70483750104904,8.998778745532036,5.123658459633589
1392624.0,2657.51999998093,2802.0,45.3997192382813,9.03344290597098,2.86512,45.70533215999603,9.002307385206223,5.111746184527874
1393691.0,2659.5720000267,2802.0,45.3968811035156,9.03481619698661,2.83464,45.70579874515533,9.005354538559914,5.101017627865076
1393885.0,2659.96000003815,2802.0,45.3962860107422,9.03507777622768,2.82702,45.706647336483,9.008678540587423,5.09111550077796
1394123.0,2660.44000005722,2802.0,45.3956009169756,9.03545100514482,2.8194,45.703535079956055,9.01081156730652,5.0653694942593575
1394629.0,2661.41400003433,2802.0,45.3942260742188,9.03612409319196,2.80416,45.70194268226624,9.01348876953125,5.0439783446490765
1394926.0,2661.97399997711,2802.0,45.3934478759766,9.03651646205357,2.80416,45.70116323232651,9.016105502843857,5.0274003110826015
1395246.0,2662.56700015068,2802.0,45.3926215737553,9.0369247808689,2.79654,45.69734591245651,9.017627745866776,4.994807407259941
1395748.0,2663.51200008392,2802.0,45.3913421630859,9.03756277901786,2.7813000000000003,45.694830894470215,9.019810676574709,4.965382024645805
1396254.0,2664.51200008392,2802.0,45.3899680961997,9.03819758717607,2.76606,45.69314259290695,9.022117048501968,4.945203065872192
1397058.0,2665.9279999733,2802.0,45.3880004882813,9.03919764927455,2.75082,45.69001913070679,9.023732841014862,4.914732813835144
1397571.0,2666.85600018501,2802.0,45.3867094395524,9.03980534251143,2.73558,45.690794944763184,9.026968628168106,4.90422422811389
1397824.0,2667.32000017166,2802.0,45.386057708223,9.04014029153963,2.72796,45.691449761390686,9.030114963650703,4.893350634723902
1398065.0,2667.78100013733,2802.0,45.3854525291314,9.0404082507622,2.72796,45.68836045265198,9.031720608472824,4.863305807113648
1398607.0,2668.80700016022,2802.0,45.3840179443359,9.04109409877232,2.71272,45.686256527900696,9.034280315041542,4.839085176587105
1398898.0,2669.37600016594,2802.0,45.3832180217161,9.04148008765244,2.7051,45.68327248096466,9.036092966794968,4.808878615498543
1399163.0,2669.90499997139,2802.0,45.3825073242188,9.04187883649553,2.69748,45.67976933717728,9.037604108452795,4.775301601737738
1399619.0,2670.80599999428,2802.0,45.3812713623047,9.04246738978795,2.68224,45.67677068710327,9.039427310228348,4.744801376014948
1399901.0,2671.39300012589,2802.0,45.3804714396849,9.04288687357088,2.68224,45.67865753173828,9.043454721570017,4.734777744859457
1400183.0,2671.93799996376,2802.0,45.3797607421875,9.04318673270089,2.68224,45.676902174949646,9.046003341674805,4.705422282218933
1400671.0,2672.88000011444,2802.0,45.3784696934587,9.04382473084985,2.65938,45.67841064929962,9.049797222018242,4.691836975514889
1401273.0,2673.97900009155,2802.0,45.3769683837891,9.04456002371652,2.6517600000000003,45.67925614118576,9.053002148866652,4.680763728916645
1401583.0,2674.5720000267,2802.0,45.3762351860434,9.04496355754573,2.64414,45.67661368846893,9.054765820503237,4.645985368639231
1401869.0,2675.10300016403,2802.0,45.3754577636719,9.04527936662946,2.63652,45.67306905984879,9.056728035211565,4.610420577228069
1402110.0,2675.59100008011,2802.0,45.3748168945313,9.0456063406808,2.6289,45.67045402526856,9.058570384979248,4.573744397610426
1402346.0,2676.03900003433,2802.0,45.3742334398173,9.0459014148247,2.62128,45.66758441925049,9.060218453407288,4.536545272916555
1402586.0,2676.4960000515,2802.0,45.3736282607256,9.0462363638529,2.62128,45.66689282655716,9.060598462820051,4.518685527145863
1402843.0,2676.98100018501,2802.0,45.3729765293962,9.04650432307546,2.61366,45.66779708862305,9.060379579663277,4.521410275250673
